3376	13419.435694444400	62	74	1.0	1	24.0	1.9583333333333333	8.0	0.375	0.0	0.0	0.18326947979230387	0.0	13.0	1.2307692307692308	16.0	1.0	-277.5	0.03864583330141613	4.0	0.38461538461538464	3.0	0.1875	0.10173410224384948	0.1324092475320533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1414.0	3.0	1.0	2.0	0.5961110430272558	0.0	0.0	0.0	0.0	6.0	1.0	5.0	0.69246724007969	0.0	0.0	0.0	0.0	
3376	13419.435694444400	62	16	1.0	0	24.0	1.9583333333333333	8.0	0.375	0.0	0.0	0.18326947979230387	0.0	8.0	1.125	0.0	0.0	300.0	0.765625	2.0	0.25	0.0	0.0	0.19510189379804743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	836.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	5.0	0.6772624097798559	0.0	0.0	0.0	0.0	
3377	13419.437013888900	63	160	1.0	1	25.0	2.28	8.0	0.52	0.0	0.0	0.22812607696874213	0.05721453059106692	53.0	2.0754716981132075	13.0	1.0769230769230769	1611.0500000000002	5.99716435190021	16.0	0.3584905660377358	0.0	0.0	0.14787861678565817	0.06879779649368178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	163.35000000000014	3.0	0.0	3.0	0.19314061510644367	0.0	0.0	0.0	0.0	20.0	4.0	19.0	3.6895098677646807	0.0	0.0	0.0	0.0	
3377	13419.437013888900	63	98	1.0	0	25.0	2.28	8.0	0.52	0.0	0.0	0.22812607696874213	0.05721453059106692	54.0	2.111111111111111	51.0	1.4901960784313726	1541.5	1.0372916667001846	12.0	0.2962962962962963	14.0	0.29411764705882354	0.16425171727739254	0.1286196823630413	4.0	40.0	105.0	26.25	262.5	1.0	3.0	0.3210507747885952	1.0	10.0	5.0	5.0	50.0	0.0	1.0	0.0658874133150908	93.79999999999995	8.0	0.0	8.0	1.0004164520819616	1.0	0.0	1.0	0.057883380090005904	19.0	1.0	18.0	3.5510377635715145	0.0	0.0	0.0	0.0	
3378	13419.509849537000	98	108	1.0	1	54.0	2.111111111111111	12.0	0.2962962962962963	14.0	0.29411764705882354	0.1632618567037756	0.12814191205915534	16.0	1.3125	12.0	1.25	380.5	12.983842592600922	4.0	0.25	4.0	0.5	0.08386075818640341	0.10442978540482771	1.0	3.0	5.0	5.0	15.0	0.0	1.0	0.04113378231222382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1161.0	5.0	2.0	4.0	0.5308609964845502	6.0	1.0	6.0	0.699350856797577	13.0	2.0	10.0	1.5085658340470027	7.0	1.0	4.0	0.6698576507193004	
3378	13419.509849537000	98	40	1.0	0	54.0	2.111111111111111	12.0	0.2962962962962963	14.0	0.29411764705882354	0.1632618567037756	0.12814191205915534	1.0	1.0	0.0	0.0	5.0	6.822881944401161	1.0	1.0	0.0	0.0	0.3159506738300999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1536.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.22839064939352643	0.0	0.0	0.0	0.0	
3379	13419.519490740700	152	98	1.0	1	21.0	1.3333333333333333	4.0	0.19047619047619047	34.0	0.5	0.11252281009624002	0.23095023153494437	54.0	2.1296296296296298	51.0	1.4901960784313726	1544.5	0.009641203700084588	13.0	0.3148148148148148	14.0	0.29411764705882354	0.1816554763701364	0.1280802343948016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	35.0	205.0	29.285714285714285	146.42857142857142	0.0	7.0	0.3338080414011474	5892.98	1.0	0.0	1.0	0.6912339775531512	32.0	5.0	30.0	6.050192734461848	16.0	2.0	13.0	1.6648565119683945	38.0	5.0	32.0	5.619549713755091	
3379	13419.519490740700	152	97	1.0	0	21.0	1.3333333333333333	4.0	0.19047619047619047	34.0	0.5	0.11252281009624002	0.23095023153494437	12.0	1.0833333333333333	1.0	1.0	231.60000000000002	36.098622685100054	1.0	0.08333333333333333	0.0	0.0	0.06350929950871058	0.04867202265974872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	28.0	28.0	140.0	0.0	1.0	0.05687550749370634	4580.08	0.0	0.0	0.0	0.0	9.0	0.0	8.0	0.9321521459454001	7.0	0.0	6.0	0.5473772896428701	1.0	0.0	1.0	0.08608859077314719	
3380	13419.524467592600	145	53	1.0	1	29.0	1.793103448275862	9.0	0.3793103448275862	0.0	0.0	0.1766227134691433	0.04889017718769612	21.0	1.3333333333333333	83.0	1.8313253012048192	-2205.35	6.1198958333006885	6.0	0.2857142857142857	10.0	0.12048192771084337	0.09962374019164688	0.1101715204733261	4.0	60.0	133.0	33.25	498.75	0.0	4.0	0.21738784349933615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3910.95	15.0	0.0	12.0	1.8164428142385227	0.0	0.0	0.0	0.0	11.0	2.0	7.0	1.181923227929511	0.0	0.0	0.0	0.0	
3380	13419.524467592600	145	40	1.0	0	29.0	1.793103448275862	9.0	0.3793103448275862	0.0	0.0	0.1766227134691433	0.04889017718769612	1.0	1.0	0.0	0.0	5.0	6.837500000001455	1.0	1.0	0.0	0.0	0.3155452132383874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1700.6000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.25742705416823014	0.0	0.0	0.0	0.0	
3381	13419.527337963000	137	154	1.0	1	25.0	1.4	4.0	0.2	10.0	0.16666666666666666	0.13243083460430938	0.10172214826901538	10.0	1.3	103.0	2.3592233009708736	-7278.3	2.1314930556000036	3.0	0.3	34.0	0.42718446601941745	0.1580282187299445	0.17937290296062516	3.0	90.0	80.5	26.833333333333332	805.0	1.0	2.0	0.46211896393633467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5289.5	16.0	1.0	14.0	2.1427975625945703	3.0	0.0	4.0	0.3148247864053784	3.0	0.0	2.0	0.3542454043198256	51.0	6.0	47.0	6.5479641159043585	
3381	13419.527337963000	137	37	1.0	0	25.0	1.4	4.0	0.2	10.0	0.16666666666666666	0.13243083460430938	0.10172214826901538	3.0	1.0	2.0	1.0	-48.0	129.07943287039961	0.0	0.0	0.0	0.0	0.04383503324958495	0.04456900277038714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1940.8000000000002	1.0	0.0	0.0	0.0740659557850597	1.0	0.0	1.0	0.0641643599936782	1.0	0.0	1.0	0.06839668903118512	0.0	0.0	0.0	0.0	
3382	13419.534976851900	94	81	1.0	1	17.0	1.1176470588235294	2.0	0.11764705882352941	5.0	0.42857142857142855	0.06226736446932287	0.09093179039092454	34.0	1.588235294117647	30.0	1.2333333333333334	1000.94	0.1515740741015179	10.0	0.29411764705882354	6.0	0.23333333333333334	0.15929838528618775	0.11342529232124399	1.0	5.0	20.0	20.0	100.0	0.0	1.0	0.03932614993358531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	469.44000000000005	4.0	0.0	3.0	0.2788391325356723	7.0	0.0	4.0	0.5436733152120804	9.0	1.0	8.0	0.7045076642160689	4.0	0.0	4.0	0.20057238956889464	
3382	13419.534976851900	94	31	1.0	0	17.0	1.1176470588235294	2.0	0.11764705882352941	5.0	0.42857142857142855	0.06226736446932287	0.09093179039092454	7.0	1.1428571428571428	3.0	1.0	-45.50999999999999	6.898333333401752	1.0	0.14285714285714285	0.0	0.0	0.09929266011874549	0.07316618913039218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	577.01	1.0	0.0	1.0	0.06236031314460705	2.0	0.0	0.0	0.16321662271430537	4.0	0.0	2.0	0.28830825088353873	0.0	0.0	0.0	0.0	
3383	13419.562291666700	143	137	1.0	1	12.0	1.0833333333333333	6.0	0.5	6.0	0.14285714285714285	0.23957279833119957	0.10442119466541058	25.0	1.44	66.0	1.5	-1958.8000000000002	0.03495370370001183	4.0	0.24	10.0	0.16666666666666666	0.17206829142019026	0.1016399697100061	1.0	5.0	5.0	5.0	25.0	0.0	1.0	0.07062783005742984	1.0	5.0	5.0	5.0	25.0	0.0	1.0	0.07369923582001436	834.5000000000002	4.0	0.0	3.0	0.5259668057555722	8.0	0.0	7.0	0.8049394651051882	5.0	2.0	3.0	1.3278364625933774	21.0	1.0	20.0	1.8315414922955944	
3383	13419.562291666700	143	68	1.0	0	12.0	1.0833333333333333	6.0	0.5	6.0	0.14285714285714285	0.23957279833119957	0.10442119466541058	11.0	1.2727272727272727	0.0	0.0	249.48000000000002	33.93834490739937	2.0	0.18181818181818182	0.0	0.0	0.0733132650465375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1373.78	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.29647711316609	3.0	0.0	3.0	0.17695944721828255	0.0	0.0	0.0	0.0	
3384	13419.631481481500	149	144	1.0	1	17.0	1.588235294117647	4.0	0.23529411764705882	22.0	0.2948717948717949	0.10632699495325273	0.15399353761619045	21.0	1.5238095238095237	25.0	1.48	-945.05	6.109930555599931	3.0	0.23809523809523808	4.0	0.2	0.11370037948136319	0.09471416305786864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1670.9999999999998	1.0	0.0	2.0	0.32301159575483085	11.0	1.0	9.0	1.3348721591548707	9.0	1.0	8.0	1.0756875356329918	19.0	1.0	17.0	2.17688044341013	
3384	13419.631481481500	149	92	1.0	0	17.0	1.588235294117647	4.0	0.23529411764705882	22.0	0.2948717948717949	0.10632699495325273	0.15399353761619045	7.0	1.0	9.0	1.0	-711.0	2.230439814798956	1.0	0.14285714285714285	0.0	0.0	0.13564195365177972	0.047004774511149906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1905.0499999999997	1.0	0.0	1.0	0.04104879333434012	4.0	1.0	2.0	0.5189716838669013	4.0	0.0	3.0	0.270145393559826	2.0	0.0	2.0	0.11719716232579692	
3385	13420.372025463000	150	78	1.0	1	20.0	1.9	4.0	0.2	24.0	0.2967032967032967	0.15161247849921905	0.1608933943595775	17.0	1.588235294117647	15.0	1.1333333333333333	21.0	6.932175926000127	6.0	0.35294117647058826	4.0	0.26666666666666666	0.11228811228557142	0.0983222893092616	1.0	50.0	50.0	50.0	2500.0	0.0	1.0	0.040427967606265665	2.0	100.0	105.0	52.5	2625.0	1.0	1.0	0.1770866330994002	2472.5899999999997	3.0	0.0	2.0	0.44333566290984056	9.0	1.0	8.0	1.100158191430037	6.0	0.0	6.0	0.7824043535776699	10.0	2.0	7.0	1.3039948997738013	
3385	13420.372025463000	150	159	1.0	0	20.0	1.9	4.0	0.2	24.0	0.2967032967032967	0.15161247849921905	0.1608933943595775	32.0	1.625	51.0	1.588235294117647	252.85000000000008	1.8685532407998835	7.0	0.21875	16.0	0.35294117647058826	0.10447938196726175	0.15782818966786158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	250.0	70.0	14.0	700.0	0.0	5.0	0.2307908940986882	2704.4399999999996	5.0	0.0	4.0	1.1201543606504962	16.0	0.0	12.0	2.196292344178612	12.0	0.0	8.0	1.2653073798422714	34.0	3.0	27.0	4.737439854505428	
3386	13420.378842592600	104	72	1.0	1	15.0	1.3333333333333333	3.0	0.2	0.0	0.0	0.10272527184294034	0.0	15.0	1.0666666666666667	9.0	1.1111111111111112	275.5	2.6876273147991014	3.0	0.26666666666666666	1.0	0.1111111111111111	0.11106926265102617	0.06643997506268912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	396.5	2.0	0.0	1.0	0.1607361981673767	0.0	0.0	0.0	0.0	5.0	0.0	3.0	0.3433079172597231	0.0	0.0	0.0	0.0	
3386	13420.378842592600	104	165	1.0	0	15.0	1.3333333333333333	3.0	0.2	0.0	0.0	0.10272527184294034	0.0	11.0	1.0909090909090908	0.0	0.0	177.9	3.9749884258999373	3.0	0.2727272727272727	0.0	0.0	0.13491575191418012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	494.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	4.0	0.4693584993327512	0.0	0.0	0.0	0.0	
3387	13420.380636574100	98	137	1.0	1	54.0	2.1296296296296298	13.0	0.3148148148148148	15.0	0.3076923076923077	0.17387120669551182	0.14046977704278746	25.0	1.44	66.0	1.5151515151515151	-1963.8000000000002	0.8183449074003875	4.0	0.24	11.0	0.18181818181818182	0.1651914334817543	0.11508848971761135	1.0	25.0	10.0	10.0	250.0	0.0	1.0	0.08349548619614389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3503.3	18.0	2.0	18.0	3.1733851647881655	6.0	1.0	7.0	1.7092020135174557	19.0	3.0	16.0	3.409263999777312	35.0	2.0	29.0	3.492036009138237	
3387	13420.380636574100	98	83	1.0	0	54.0	2.1296296296296298	13.0	0.3148148148148148	15.0	0.3076923076923077	0.17387120669551182	0.14046977704278746	10.0	1.4	0.0	0.0	283.5	27.863564814801066	3.0	0.3	0.0	0.0	0.09688218824380534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1256.0	0.0	0.0	0.0	0.0	6.0	1.0	5.0	0.7449409482000628	9.0	2.0	8.0	1.2985765968665874	0.0	0.0	0.0	0.0	
3388	13420.389085648100	98	150	1.0	1	54.0	2.1481481481481484	14.0	0.3333333333333333	15.0	0.3076923076923077	0.1923340096045456	0.14043421297354539	20.0	1.95	91.0	2.043956043956044	-2401.5899999999997	0.017060185098671354	5.0	0.25	24.0	0.2967032967032967	0.20144421779964478	0.16078386658548122	6.0	120.0	96.0	16.0	320.0	0.0	6.0	0.32449956737742214	2.0	40.0	45.0	22.5	450.0	0.0	2.0	0.12328498654880202	3966.0899999999997	29.0	3.0	25.0	4.526497627853815	1.0	1.0	0.0	0.7943336276756546	15.0	1.0	13.0	2.1442563458559727	34.0	3.0	27.0	4.943186183772422	
3388	13420.389085648100	98	36	1.0	0	54.0	2.1481481481481484	14.0	0.3333333333333333	15.0	0.3076923076923077	0.1923340096045456	0.14043421297354539	1.0	1.0	1.0	1.0	-95.0	108.97618055549901	0.0	0.0	0.0	0.0	0.048155600426249	0.05992403520692328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1659.5	1.0	0.0	1.0	0.11332482402386204	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.07582946827656711	0.0	0.0	0.0	0.0	
3389	13420.399236111100	64	102	1.0	1	20.0	1.15	4.0	0.2	7.0	0.20588235294117646	0.08438306990495621	0.08700101232713009	4.0	1.0	47.0	1.553191489361702	-1420.5	0.9986689814995771	0.0	0.0	12.0	0.2978723404255319	0.05777094570838723	0.1401485297893652	1.0	20.0	10.0	10.0	200.0	0.0	1.0	0.03685376694496684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1320.4	6.0	0.0	6.0	0.5912340850567244	1.0	0.0	2.0	0.10046873317185467	3.0	0.0	2.0	0.18816453283896808	12.0	0.0	10.0	1.0100888842008313	
3389	13420.399236111100	64	2	1.0	0	20.0	1.15	4.0	0.2	7.0	0.20588235294117646	0.08438306990495621	0.08700101232713009	23.0	1.3043478260869565	1.0	1.0	553.5	9.012893518500277	3.0	0.13043478260869565	0.0	0.0	0.0906502868245097	0.08755030727296993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	653.5999999999999	0.0	0.0	0.0	0.0	6.0	0.0	5.0	0.35345549655798775	6.0	0.0	5.0	0.5204826713828671	0.0	0.0	0.0	0.0	
3390	13420.400937500000	128	159	1.0	1	6.0	1.5	1.0	0.16666666666666666	1.0	1.0	0.09464391961650698	0.18964629091219887	32.0	1.625	51.0	1.588235294117647	252.85000000000008	1.8974652777997107	7.0	0.21875	16.0	0.35294117647058826	0.10444094253241636	0.1574736852293228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115.14999999999992	4.0	1.0	3.0	0.35775243364529596	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.3740185952658912	0.0	0.0	0.0	0.0	
3390	13420.400937500000	128	101	1.0	0	6.0	1.5	1.0	0.16666666666666666	1.0	1.0	0.09464391961650698	0.18964629091219887	10.0	1.2	21.0	1.0476190476190477	-348.70000000000005	2.002488425900083	2.0	0.2	6.0	0.2857142857142857	0.13140564045683942	0.09989415199802643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	716.7	3.0	1.0	1.0	0.2776082042824197	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.20911787434415952	0.0	0.0	0.0	0.0	
3391	13420.428796296300	109	154	1.0	1	10.0	1.4	3.0	0.3	4.0	0.2222222222222222	0.10485246872440745	0.1517279197156404	10.0	1.3	103.0	2.3689320388349513	-7308.3	0.9014583333009796	3.0	0.3	33.0	0.42718446601941745	0.1446042904443936	0.18508758137531758	2.0	100.0	161.0	80.5	4025.0	0.0	2.0	0.12654028692050645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7575.0	7.0	1.0	6.0	0.6246890618032243	2.0	0.0	1.0	0.1495315175515553	1.0	0.0	1.0	0.0954305664147148	17.0	2.0	13.0	2.3657141492530775	
3391	13420.428796296300	109	62	1.0	0	10.0	1.4	3.0	0.3	4.0	0.2222222222222222	0.10485246872440745	0.1517279197156404	25.0	1.92	0.0	0.0	1176.5	0.9931018519000645	9.0	0.4	0.0	0.0	0.19945800070273975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	909.8	0.0	0.0	0.0	0.0	4.0	1.0	3.0	0.7500342015854418	4.0	1.0	3.0	0.694164196085541	0.0	0.0	0.0	0.0	
3392	13420.441817129600	140	91	1.0	1	29.0	1.793103448275862	8.0	0.3793103448275862	6.0	0.1891891891891892	0.13237933889170758	0.13687502031366905	13.0	1.3076923076923077	49.0	1.3673469387755102	-2165.3500000000004	2.0455324074009695	1.0	0.07692307692307693	8.0	0.16326530612244897	0.07417215860055104	0.10354455504976219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	50.0	30.0	30.0	1500.0	0.0	1.0	0.041133524691130394	1885.7900000000004	10.0	0.0	7.0	0.8332918832596654	4.0	0.0	3.0	0.4760184834198532	9.0	0.0	6.0	0.7692790001550963	18.0	0.0	16.0	1.302177900512439	
3392	13420.441817129600	140	52	1.0	0	29.0	1.793103448275862	8.0	0.3793103448275862	6.0	0.1891891891891892	0.13237933889170758	0.13687502031366905	31.0	1.5806451612903225	21.0	1.0476190476190477	790.0	1.0771643518000928	7.0	0.22580645161290322	7.0	0.3333333333333333	0.14169450949589257	0.09210379571380714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1069.56	2.0	0.0	2.0	0.22438947098242762	13.0	1.0	14.0	1.450385910840403	14.0	1.0	13.0	1.7099239180455736	7.0	0.0	5.0	0.38154071284896535	
3393	13420.479537037000	51	141	1.0	1	14.0	1.6428571428571428	3.0	0.2857142857142857	4.0	0.0975609756097561	0.1042195148356491	0.07163931545604973	38.0	1.9736842105263157	25.0	1.12	1039.14	6.845729166599995	14.0	0.39473684210526316	5.0	0.2	0.16007237696430607	0.08648449571117749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	150.0	95.0	31.666666666666668	1583.3333333333335	0.0	3.0	0.17582618965636437	1092.0400000000002	5.0	1.0	4.0	0.4421082099516447	14.0	0.0	9.0	0.9889531906323958	11.0	1.0	8.0	1.5297894185827274	7.0	0.0	5.0	0.5288186016243009	
3393	13420.479537037000	51	158	1.0	0	14.0	1.6428571428571428	3.0	0.2857142857142857	4.0	0.0975609756097561	0.1042195148356491	0.07163931545604973	16.0	1.0	5.0	1.0	578.64	1.0457291665989032	3.0	0.1875	2.0	0.4	0.06921775837574598	0.24651364576221502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	631.54	1.0	0.0	0.0	0.13144867930012188	5.0	0.0	4.0	0.32858284078735006	8.0	1.0	6.0	0.5448068003244644	1.0	0.0	1.0	0.038769801835418415	
3394	13420.513564814800	79	52	1.0	1	6.0	1.0	2.0	0.3333333333333333	10.0	0.3333333333333333	0.08340832122126669	0.09835668080840204	31.0	1.5806451612903225	21.0	1.0476190476190477	790.0	1.1489120370006276	7.0	0.22580645161290322	7.0	0.3333333333333333	0.14029179607223538	0.09198278622254422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	50.0	25.0	62.5	0.0	2.0	0.09948561740739582	1237.07	0.0	1.0	0.0	0.17468661849827355	8.0	1.0	7.0	0.8528493457152051	4.0	0.0	3.0	0.2993798188456555	9.0	1.0	6.0	0.6903657959293346	
3394	13420.513564814800	79	67	1.0	0	6.0	1.0	2.0	0.3333333333333333	10.0	0.3333333333333333	0.08340832122126669	0.09835668080840204	30.0	1.8666666666666667	18.0	1.1111111111111112	1338.5500000000002	1.1366087963015161	7.0	0.26666666666666666	0.0	0.0	0.18101811098643336	0.05434093065485367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1785.6200000000001	2.0	0.0	0.0	0.22579205220259008	8.0	1.0	6.0	0.8251440534663746	2.0	0.0	2.0	0.23240722777090747	8.0	0.0	7.0	0.4764254815765969	
3395	13420.591481481500	75	152	1.0	1	39.0	1.9230769230769231	6.0	0.1794871794871795	5.0	0.15151515151515152	0.12685459780303196	0.08597011509808428	22.0	1.3181818181818181	92.0	2.6847826086956523	-4343.48	1.0719907408001745	5.0	0.22727272727272727	33.0	0.4891304347826087	0.14492146717255905	0.22029761433027173	5.0	150.0	53.5	10.7	321.0	1.0	4.0	0.34470672936017227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4985.12	23.0	2.0	19.0	3.9568011117679163	4.0	0.0	3.0	0.6037823431928119	17.0	1.0	14.0	1.8524269250690526	26.0	1.0	21.0	2.449694166946592	
3395	13420.591481481500	75	70	1.0	0	39.0	1.9230769230769231	6.0	0.1794871794871795	5.0	0.15151515151515152	0.12685459780303196	0.08597011509808428	15.0	1.2666666666666666	0.0	0.0	452.7	23.974282407400096	3.0	0.2	0.0	0.0	0.08186149026188619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	30.0	20.0	20.0	600.0	0.0	1.0	0.03498582801377651	188.9400000000001	0.0	0.0	0.0	0.0	4.0	1.0	3.0	0.30753514976130725	11.0	1.0	7.0	1.1657645286619238	0.0	0.0	0.0	0.0	
3396	13420.621678240700	68	50	1.0	1	11.0	1.2727272727272727	2.0	0.18181818181818182	0.0	0.0	0.07273568262608313	0.0	13.0	1.6153846153846154	39.0	1.2307692307692308	-1311.2	2.221956018498531	7.0	0.5384615384615384	6.0	0.15384615384615385	0.20103068359183826	0.10272978991855573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1560.68	4.0	0.0	2.0	0.29991067956649364	0.0	0.0	0.0	0.0	6.0	1.0	4.0	0.6355525396634346	0.0	0.0	0.0	0.0	
3396	13420.621678240700	68	103	1.0	0	11.0	1.2727272727272727	2.0	0.18181818181818182	0.0	0.0	0.07273568262608313	0.0	6.0	1.0	10.0	1.2	11.599999999999994	1.2414930554987222	1.0	0.16666666666666666	4.0	0.4	0.06174567370964409	0.23510790101089823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	237.88000000000002	3.0	0.0	3.0	0.20014036791854167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3397	13420.639502314800	142	159	1.0	1	34.0	1.9705882352941178	4.0	0.11764705882352941	3.0	0.1111111111111111	0.1417076178699435	0.0649348461035234	32.0	1.625	52.0	1.5769230769230769	242.85000000000008	0.23856481479924696	7.0	0.21875	17.0	0.36538461538461536	0.10412685629115115	0.1710025924016507	2.0	10.0	95.0	47.5	237.5	1.0	1.0	0.20743734855321844	1.0	5.0	2.5	2.5	12.5	0.0	1.0	0.036044958199523296	1494.9999999999998	14.0	1.0	10.0	2.2284692724290194	5.0	0.0	5.0	0.731405179494129	15.0	0.0	14.0	1.7483355162716598	17.0	0.0	14.0	1.1078136742758815	
3397	13420.639502314800	142	26	1.0	0	34.0	1.9705882352941178	4.0	0.11764705882352941	3.0	0.1111111111111111	0.1417076178699435	0.0649348461035234	7.0	1.1428571428571428	5.0	1.2	-316.5	23.201134259199534	1.0	0.14285714285714285	0.0	0.0	0.07825320852161062	0.08161873439863324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2054.35	1.0	0.0	1.0	0.09722420937684088	1.0	0.0	0.0	0.10906127709435126	5.0	0.0	5.0	0.3322603904603714	1.0	0.0	1.0	0.05549165736635629	
3398	13420.639583333300	73	35	1.0	1	26.0	1.5	8.0	0.34615384615384615	1.0	0.04	0.16802568570454934	0.05612718460234792	11.0	1.0	0.0	0.0	332.5	9.25909722220058	2.0	0.18181818181818182	0.0	0.0	0.08196853874432236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.83000000000004	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.11759651006060456	6.0	0.0	4.0	0.4563375918756998	0.0	0.0	0.0	0.0	
3398	13420.639583333300	73	61	1.0	0	26.0	1.5	8.0	0.34615384615384615	1.0	0.04	0.16802568570454934	0.05612718460234792	29.0	1.5517241379310345	31.0	1.1935483870967742	790.3	10.195983796300425	7.0	0.2413793103448276	11.0	0.3548387096774194	0.11379821126523784	0.0944662376221611	1.0	100.0	10.0	10.0	1000.0	0.0	1.0	0.034984123280990875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	393.9699999999999	5.0	0.0	4.0	0.4872641171353393	3.0	0.0	4.0	0.33199759921167526	12.0	1.0	9.0	1.3063234149135103	11.0	1.0	7.0	0.7421147360316591	
